0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1057.03256731559,138.307750848722,0.0962335735351765,355.841117996861,627.928880339235,0.0373072621365088,-1073.00093933031,169.411426663235,-0.0998406522639114,0,0,0,4354.68279703617,665.796410385616,0.0200835977166022,-4.54747350886464e-13,2323.31610635347,-0.143115376638221,-4463.60693620284,478.178515730956,0.0307433498271451,0,0,0,1192.34170522895,153.079174885458,-0.0936528764267735,-246.916978830191,493.086450635048,-0.0340776147494741,-1176.37333321424,90.6762682609733,0.186318736862947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1231.13981022201,0.0962335735351766,138.293090976198,-5429.8993021785,0.0373072621365088,627.499228094273,-1585.08365181791,-0.0998406522639114,169.336429539553,0,0,0,-294.61281469519,0.0200835977166021,666.197837770159,0,-0.143115376638221,2323.61356914854,680.290018616462,0.0307433498271451,478.544996397883,0,0,0,1154.71377393743,-0.0936528764267736,153.103031990711,5044.22209825723,-0.0340776147494741,492.647691282296,1661.50968810249,0.186318736862947,90.545108903098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13443.8264472738,-1454.19075688137,1144.72843340152,-7897.28499643392,-1717.05130289701,2839.53110925465,0,0,0,0,0,0,-18851.9251489436,-4463.60693620284,680.290018616462,51608.9912417829,-4428.46532731659,1207.72796466376,0,0,0,0,0,0,-457.169624000362,-760.041906776931,-540.864451069633,-10958.7850251313,-462.039751875043,-1708.22918087547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1454.19075688137,169.37076199912,0.0986047173615468,-954.671667794889,342.614096674071,-0.0728522164510193,0,0,0,0,0,0,4463.60693620284,478.178515730956,0.030743349827145,-4428.46532731659,948.602936418067,-0.0867950238818959,0,0,0,0,0,0,760.041906776931,91.1232416853852,-0.0730507279083838,-1294.70260474965,174.082588322119,0.103349901052607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1144.72843340152,0.0986047173615468,169.42355645629,-2620.09306118419,0.135481116882314,342.410015028641,0,0,0,0,0,0,-680.290018616463,0.0307433498271451,478.544996397883,1207.72796466377,-0.0867950238818959,948.557090277459,0,0,0,0,0,0,540.864451069633,-0.0730507279083838,91.1742920510754,2696.51909746877,-0.104983432280726,173.862190618369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1214.22956369911,967.687914501178,1125.86586592589,-10921.2407908725,1062.45640783657,609.972866725919,0,0,0,0,0,0,45967.2686347553,3664.24692362448,-188.936941757791,-18533.5913632005,4174.08266816819,100.939724597959,0,0,0,0,0,0,-11773.865585638,354.599802767356,-1510.21100316053,-5952.80045874333,769.667053975666,-704.441337604815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1278.9673705433,161.184273884769,0.100234258274355,-1062.45640783657,81.867250018656,-0.0881364393899194,0,0,0,0,0,0,3664.24692362448,674.58265288352,0.0257943053744118,-4174.08266816819,361.828004429343,0.00428705141256616,0,0,0,0,0,0,1062.99183581264,135.236296705082,-0.127453641880894,-769.667053975666,78.7393134737894,0.0852744662094802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1913.73448656302,-0.108099075058979,160.98775304652,-609.972866725919,-0.0881364393899194,81.932227665732,0,0,0,0,0,0,-188.936941757791,0.0257943053744118,674.45960361502,-100.939724597959,0.00428705141256615,362.277006759803,0,0,0,0,0,0,2109.14268203987,0.0808796914524398,135.032637660059,704.441337604815,0.0852744662094802,78.748562648025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21194.0375906807,-1218.09613585764,909.827309518533,-8880.51580049991,13.7747195860513,4361.64813532956,-10978.1026802919,1192.34170522895,1154.71377393743,0,0,0,-18533.5913632005,-4174.08266816819,-100.939724597959,120308.346981282,-1.36424205265939e-12,1.36424205265939e-12,-17899.7374682963,4726.97731489964,-429.277337338868,0,0,0,-25215.5882255141,-1123.86307049831,-1105.23550499539,-6326.70030123254,-566.669366317502,-3831.43107339273,-11280.0735515658,1149.61750112699,-959.305578460574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1218.09613585764,81.7185692548339,0.126374331946458,-13.7747195860516,477.611783711129,-0.0289530735345888,-1192.34170522895,153.079174885458,-0.0936528764267736,0,0,0,4174.08266816819,361.828004429343,0.00428705141256613,-1.81898940354586e-12,1802.16625339338,0.0211512362321915,-4726.97731489964,515.509039198122,0.0326860161404353,0,0,0,1123.86307049831,78.4535447571866,-0.144331206167685,566.669366317501,415.413841262919,-0.0132577816941075,-1149.61750112699,121.169431784964,0.095696302091503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-909.827309518533,0.126374331946458,81.7727245255599,-4361.64813532956,-0.0289530735345888,477.187208901287,-1154.71377393743,-0.0936528764267735,153.103031990711,0,0,0,100.939724597959,0.00428705141256616,362.277006759803,1.36424205265939e-12,0.0211512362321915,1802.04265463093,429.277337338868,0.0326860161404352,515.912383875134,0,0,0,1105.23550499539,-0.144331206167685,78.4564477316247,3831.43107339273,-0.0132577816941075,415.011210276612,959.305578460574,0.095696302091503,121.186973985677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18593.3291392746,-1022.92725762184,1687.13418514768,-19698.7406697624,-246.916978830191,5044.22209825723,-457.169624000362,760.041906776931,540.864451069633,0,0,0,-17899.7374682963,-4726.97731489964,429.277337338868,117592.737603395,0,-4.54747350886464e-13,-16857.2484388931,4533.1726489131,-885.922806069422,0,0,0,-17488.3792174976,-1362.09085092185,-1062.44865233195,-9147.43888688624,440.721644816723,-4587.57662952667,-17450.6941587846,1624.97620176676,-1165.54998388536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1022.92725762184,153.026801789609,0.108899176738193,246.916978830192,493.086450635048,-0.0340776147494742,-760.041906776931,91.1232416853852,-0.0730507279083838,0,0,0,4726.97731489964,515.509039198122,0.0326860161404353,0,2049.18860221819,-0.0960573204924859,-4533.1726489131,495.638833760643,0.0331350945230448,0,0,0,1362.09085092185,121.062810802626,-0.114504552694068,-440.721644816723,577.236948895658,0.0325952234176075,-1624.97620176676,163.287708689271,0.110374705025132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1687.13418514768,0.108899176738193,152.92694829279,-5044.22209825723,-0.0340776147494742,492.647691282296,-540.864451069633,-0.0730507279083839,91.1742920510754,0,0,0,-429.277337338868,0.0326860161404353,515.912383875134,0,-0.0960573204924859,2049.16865056319,885.922806069421,0.0331350945230448,496.015774056405,0,0,0,1062.44865233195,-0.114504552694068,121.107345798038,4587.57662952667,0.0325952234176075,576.843964905541,1165.54998388536,0.110374705025132,163.363386850083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36329.055370306,-1176.37333321424,1661.50968810249,-10958.7850251313,-1294.70260474965,2696.51909746877,0,0,0,0,0,0,-16857.2484388931,-4533.1726489131,885.922806069422,82218.2259942434,-4296.30908073883,522.474546507397,0,0,0,0,0,0,-10761.9765489866,-971.781207155177,-1400.27241484879,-7311.16061092632,-616.588367445484,-2798.7300837771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1176.37333321424,90.6762682609733,0.186318736862947,-462.039751875043,174.082588322119,-0.104983432280726,0,0,0,0,0,0,4533.1726489131,495.638833760643,0.0331350945230448,-4296.30908073883,977.130082823782,-0.170375167133851,0,0,0,0,0,0,971.781207155177,163.458291079526,-0.0885875035682936,-1922.97835666865,327.262736698865,0.144492271596879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1661.50968810249,0.186318736862947,90.545108903098,-1708.22918087547,0.103349901052607,173.862190618369,0,0,0,0,0,0,-885.922806069422,0.0331350945230448,496.015774056405,522.474546507397,-0.170375167133851,977.363134838661,0,0,0,0,0,0,1400.27241484879,-0.0885875035682935,163.393465988122,2332.91471369119,-0.0638410617364546,327.069126541254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11773.865585638,1062.99183581264,2109.14268203987,-25215.5882255141,1123.86307049831,1105.23550499539,0,0,0,0,0,0,73784.2068190124,4660.71896299642,559.684557781801,-26704.9404534922,4319.75395907471,501.076798319143,0,0,0,0,0,0,3654.07702767709,1608.33264960727,-1770.69264368632,-13743.8895820451,1206.4964109999,-825.393226104487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354.599802767356,135.236296705082,0.0808796914524398,-1123.86307049831,78.4535447571866,-0.144331206167685,0,0,0,0,0,0,4660.71896299642,700.910847523396,0.0970835997527467,-4319.75395907471,337.227356615491,-0.0341611076143964,0,0,0,0,0,0,1634.79467480914,238.398170104412,-0.100105190933735,-1206.4964109999,101.698947183895,0.100634213510629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1510.21100316053,-0.127453641880894,135.032637660059,-1105.23550499539,-0.144331206167685,78.4564477316247,0,0,0,0,0,0,559.684557781801,0.0970835997527467,700.809406603058,-501.076798319143,-0.0341611076143964,337.685201958417,0,0,0,0,0,0,1731.44552258877,0.108228142399598,238.18911497787,825.393226104487,0.100634213510629,101.752353958433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5952.80045874333,-769.667053975666,704.441337604815,-6326.70030123254,566.669366317501,3831.43107339273,-17488.3792174976,1362.09085092185,1062.44865233195,0,0,0,-26704.9404534922,-4319.75395907471,-501.076798319143,116125.674217446,-4.54747350886464e-13,-4.54747350886464e-13,-16492.0604059113,4123.33437064915,647.956855354524,0,0,0,-16803.7669906616,-1219.72742360083,-925.675857033057,-20970.3863820437,-370.249777891949,-3978.31113042811,-5386.64000786393,627.303626654646,-841.214132903712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,769.667053975666,78.7393134737894,0.0852744662094802,-566.669366317502,415.413841262919,-0.0132577816941075,-1362.09085092185,121.062810802626,-0.114504552694068,0,0,0,4319.75395907471,337.227356615491,-0.0341611076143964,-4.54747350886464e-13,1418.71592431145,0.143601084929139,-4123.33437064915,387.080786105176,-0.0270550513226977,0,0,0,1219.72742360083,101.65849096736,-0.108245257250911,370.249777891949,334.832511354423,-0.0135449820942657,-627.303626654646,81.4049206320577,0.0818931815318271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-704.441337604815,0.0852744662094802,78.748562648025,-3831.43107339273,-0.0132577816941075,415.011210276612,-1062.44865233195,-0.114504552694068,121.107345798038,0,0,0,501.076798319143,-0.0341611076143964,337.685201958417,-4.54747350886464e-13,0.143601084929139,1418.58198906637,-647.956855354523,-0.0270550513226977,387.495643065409,0,0,0,925.675857033057,-0.108245257250911,101.701013852709,3978.31113042811,-0.0135449820942657,334.412829193352,841.214132903712,0.0818931815318271,81.3921596663681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11280.0735515658,-1149.61750112699,959.305578460574,-9147.43888688624,-440.721644816723,4587.57662952667,-10761.9765489866,971.781207155177,1400.27241484879,0,0,0,-16492.0604059113,-4123.33437064915,-647.956855354523,121826.668830902,-9.09494701772928e-13,9.09494701772928e-13,-7455.59186746063,4749.06154531607,918.746843809062,0,0,0,-27486.2073092318,-984.322391945661,-1386.02791438686,-29998.887051229,-185.005529850194,-4858.36661798121,-9204.43320963098,1162.15868591748,-973.550078922507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149.61750112699,121.169431784964,0.095696302091503,440.721644816723,577.236948895658,0.0325952234176075,-971.781207155177,163.458291079526,-0.0885875035682935,0,0,0,4123.33437064915,387.080786105176,-0.0270550513226978,0,1993.375982314,0.11103684687186,-4749.06154531607,636.467410365651,-0.070040029911632,0,0,0,984.322391945661,81.1128119748856,-0.150618676985296,185.005529850194,404.413070832012,0.00852847412738723,-1162.15868591748,138.574248158961,0.0884444152795616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-959.305578460574,0.095696302091503,121.186973985677,-4587.57662952667,0.0325952234176075,576.843964905541,-1400.27241484879,-0.0885875035682935,163.393465988122,0,0,0,647.956855354523,-0.0270550513226977,387.495643065409,9.09494701772928e-13,0.11103684687186,1993.53299669175,-918.746843809062,-0.0700400299116321,636.852941119871,0,0,0,1386.02791438686,-0.150618676985296,81.0212813044991,4858.36661798121,0.00852847412738725,403.941301241708,973.550078922506,0.0884444152795615,138.620413208261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17450.6941587846,-1624.97620176676,1165.54998388536,-7311.16061092632,-1922.97835666865,2332.91471369119,0,0,0,0,0,0,-7455.59186746063,-4749.06154531607,-918.746843809062,60152.7049052787,-5230.24330448683,-984.049015765563,0,0,0,0,0,0,-20407.2289547608,-990.145450476657,-1657.57449176814,-7528.02931334639,-1173.32505474553,-2890.24139353047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1624.97620176676,163.287708689271,0.110374705025132,-616.588367445484,327.262736698865,-0.0638410617364546,0,0,0,0,0,0,4749.06154531607,636.467410365651,-0.0700400299116321,-5230.24330448683,1341.24572519811,0.000826828306552299,0,0,0,0,0,0,990.145450476657,138.485457502415,-0.112249314392142,-1517.35152562717,310.774541162081,0.134928872708545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1165.54998388536,0.110374705025132,163.363386850083,-2798.7300837771,0.144492271596879,327.069126541254,0,0,0,0,0,0,918.746843809062,-0.070040029911632,636.852941119871,-984.049015765563,0.000826828306552299,1341.29947398232,0,0,0,0,0,0,1657.57449176814,-0.112249314392142,138.373119992453,2372.00774785082,-0.0734044606247888,310.565531130419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3654.07702767709,1634.79467480914,1731.44552258877,-16803.7669906616,1219.72742360083,925.675857033057,0,0,0,0,0,0,64018.0587295831,4878.0925404112,-199.65993260225,-24852.3803138243,4726.27037738016,-207.113122458229,0,0,0,0,0,0,-6463.38834725999,956.073758427503,-1823.82229903392,-19552.6001055142,1219.31884660477,-1025.50582333418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1608.33264960727,238.398170104412,0.108228142399598,-1219.72742360083,101.65849096736,-0.108245257250911,0,0,0,0,0,0,4878.0925404112,830.329691388631,-0.0325893744851267,-4726.27037738015,407.00862220496,0.011708404244784,0,0,0,0,0,0,678.891457567281,163.106236616477,-0.102645905060748,-1219.31884660477,94.9201278874674,0.123543990152403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
