0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1346.1674484728,0.110145978999176,113.749989541157,-4375.84782869032,-0.071453644570355,506.50154242649,-657.697272876735,-0.0735631738923596,120.825514069781,0,0,0,-716.499483404678,0.0760218927606873,364.454217235477,0,-0.0718981969846498,1882.0017239752,1047.10420524341,0.048342517228276,556.411979554198,0,0,0,695.537371924256,-0.122287692276089,75.5605019684467,4045.24310685159,-0.00655367748081198,462.484098198822,1308.32734942528,0.111245996216126,164.32569725391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30019.8229406897,-1197.29032510155,1775.25544308211,-11691.409193931,-1114.19519335775,2942.4345972209,0,0,0,0,0,0,-15225.3816902696,-4714.1722316404,1047.10420524341,75643.7486383055,-4580.270448393,792.94825738972,0,0,0,0,0,0,-11795.8964082842,-1092.84489909495,-1378.78131438725,-6911.238405131,-1042.03824759133,-2800.11641637973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1197.29032510155,120.457308153812,0.156038441115406,-668.787758297108,219.441275911373,-0.113892272764044,0,0,0,0,0,0,4714.17223164041,556.034306175059,0.048342517228276,-4580.270448393,1105.12116615078,-0.119528224730179,0,0,0,0,0,0,1092.84489909495,164.400097759361,-0.0956581714874575,-1755.2492491468,346.89081927245,0.124697710637999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1775.25544308211,0.156038441115406,120.331194262614,-1923.47083469679,0.094441060569289,219.224416363577,0,0,0,0,0,0,-1047.1042052434,0.048342517228276,556.411979554198,792.94825738972,-0.119528224730179,1105.33464244904,0,0,0,0,0,0,1378.78131438725,-0.0956581714874575,164.360329121967,2574.10091124534,-0.0836356226953343,346.682411671445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2493.31245858976,1263.04137408463,2384.31704427181,-13847.8328073525,1229.45975172746,1229.90556634325,0,0,0,0,0,0,72812.458075899,5567.5243638675,-937.46006490923,-21358.3408536183,5218.98296033735,-640.57664745381,0,0,0,0,0,0,-7064.12930444894,1869.26221137927,-3149.93049418184,-28048.8426518895,1554.30243020628,-1698.63559879786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1645.00356786013,304.47365988453,0.120070130273395,-1229.45975172746,144.884571402857,-0.103805565349384,0,0,0,0,0,0,5567.5243638675,1160.60420453361,-0.099797343325725,-5218.98296033735,563.809108155604,0.021688162857347,0,0,0,0,0,0,790.217210543475,295.836679892569,-0.0976420529137437,-1554.30243020628,146.9213943151,0.15948666845811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2150.60891557257,-0.088263203059938,304.274154703159,-1229.90556634325,-0.103805565349384,144.873739514516,0,0,0,0,0,0,-937.46006490923,-0.099797343325725,1160.62983432419,640.576647453809,0.0216881628573473,564.232517998917,0,0,0,0,0,0,1978.76230057337,0.11069128041959,295.627730907987,1698.63559879786,0.15948666845811,146.891640735501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14357.3256772631,-1420.44084861521,1037.55741357894,-2391.14856597535,320.78666861448,3625.59742296125,-24881.9129923612,1425.64872273555,695.537371924256,0,0,0,-21358.3408536183,-5218.98296033735,640.576647453809,124296.592470673,-9.54969436861575e-12,0,-38464.6870595882,4587.37994493871,315.769329541499,0,0,0,-4176.43448156876,-1014.77992978839,-865.710798579748,-9374.47908365485,310.816346784156,-4581.94339995656,-9292.26375664331,1009.57205566805,-867.383986923451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420.44084861521,144.844436909552,0.101994213946606,-320.786668614484,428.05133810824,-0.0130056612132533,-1425.64872273555,75.3988672691892,-0.122287692276089,0,0,0,5218.98296033735,563.809108155604,0.0216881628573473,-9.54969436861575e-12,1763.68085899144,0.00876097367163681,-4587.37994493871,315.362986959723,-0.0146088814045348,0,0,0,1014.77992978839,147.254037127431,-0.0792657840712231,-310.81634678415,523.569939547842,0.00515944855582801,-1009.57205566805,107.145556620068,0.0915652199336823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1037.55741357894,0.101994213946606,144.898589221723,-3625.59742296125,-0.013005661213253,427.665795985993,-695.537371924256,-0.122287692276089,75.5605019684467,0,0,0,-640.57664745381,0.021688162857347,564.232517998917,0,0.00876097367163681,1763.29456243147,-315.769329541499,-0.014608881404535,315.871000783246,0,0,0,865.710798579748,-0.0792657840712231,147.275170168279,4581.94339995655,0.0051594485558276,523.155897221273,867.383986923451,0.0915652199336823,107.163093909737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8517.33136556875,-913.880957233314,662.597071114805,-7191.70976231807,155.162264724501,4045.24310685159,-11795.8964082842,1092.84489909495,1378.78131438725,0,0,0,-38464.6870595882,-4587.37994493871,-315.769329541499,119678.105664122,1.00044417195022e-11,0,-6727.40801945022,4513.97512759283,876.990433385501,0,0,0,-21211.8747156887,-1238.2782093018,-1150.2130156555,-17880.8884212175,-81.7574473786099,-4606.46421069559,-7888.30991200645,1059.31426744016,-891.165369846557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,913.880957233314,75.7202844895151,0.0882582496444333,-155.1622647245,462.883605109906,-0.00655367748081198,-1092.84489909495,164.400097759361,-0.0956581714874575,0,0,0,4587.37994493871,315.362986959723,-0.014608881404535,1.00044417195022e-11,1774.72771089763,0.106587521394757,-4513.97512759282,599.716341478803,-0.0596079173711846,0,0,0,1238.2782093018,106.968477645931,-0.125290888429564,81.7574473786131,453.496643534731,0.0236673702032975,-1059.31426744016,125.207783318748,0.0832063949310643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-662.597071114805,0.0882582496444333,75.7300221969245,-4045.2431068516,-0.00655367748081141,462.484098198822,-1378.78131438725,-0.0956581714874575,164.360329121967,0,0,0,315.769329541499,-0.0146088814045348,315.871000783246,0,0.106587521394757,1774.62418210485,-876.99043338551,-0.0596079173711843,600.098215343532,0,0,0,1150.2130156555,-0.125290888429564,106.982584555103,4606.46421069559,0.023667370203297,453.076967802878,891.165369846557,0.0832063949310643,125.256531087023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16322.0854773946,-1449.45039987268,1308.32734942528,-6911.238405131,-1755.2492491468,2574.10091124534,0,0,0,0,0,0,-6727.40801945022,-4513.97512759282,-876.99043338551,64371.9986421671,-4723.63192211542,-778.74897768961,0,0,0,0,0,0,-22155.3800379711,-912.365561185031,-1697.70183827009,-12255.8867022202,-816.223506433513,-2865.23394439426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1449.45039987268,164.298943955345,0.111245996216126,-1042.03824759133,346.89081927245,-0.0836356226953343,0,0,0,0,0,0,4513.97512759283,599.716341478803,-0.0596079173711843,-4723.63192211542,1229.02888867502,0.012541530412622,0,0,0,0,0,0,912.365561185031,125.088500928434,-0.115587649662783,-1110.12091894378,246.916154350762,0.135043663100554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1308.32734942528,0.111245996216126,164.32569725391,-2800.11641637973,0.124697710637999,346.682411671445,0,0,0,0,0,0,876.990433385501,-0.0596079173711846,600.098215343532,-778.74897768961,0.012541530412622,1229.19126787858,0,0,0,0,0,0,1697.70183827009,-0.115587649662783,124.947801373559,2312.50047183904,-0.0732896702327794,246.69425513979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7064.12930444894,790.217210543475,1978.76230057337,-4176.43448156876,1014.77992978839,865.710798579748,0,0,0,0,0,0,53107.6993591429,4356.74688893088,-1123.09642119178,-3843.32376032395,4376.11326232365,-602.354890693289,0,0,0,0,0,0,-21093.7813196863,1368.78986052919,-3061.05204166776,-16930.030493115,1163.59351467705,-1427.25900917564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1869.26221137927,295.836679892569,0.11069128041959,-1014.77992978839,147.254037127431,-0.0792657840712231,0,0,0,0,0,0,4356.74688893088,1141.80350101456,-0.0861616121330463,-4376.11326232365,579.491161268444,-0.000847612416681187,0,0,0,0,0,0,328.477606478942,262.762966735774,-0.0586951108905892,-1163.59351467705,136.427683191162,0.11427883909195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3149.93049418184,-0.0976420529137437,295.627730907987,-865.710798579748,-0.0792657840712231,147.275170168279,0,0,0,0,0,0,-1123.09642119178,-0.0861616121330463,1141.88307058326,602.35489069329,-0.000847612416680993,579.883629231956,0,0,0,0,0,0,3109.12381408444,0.149638222442744,262.4924969298,1427.25900917564,0.11427883909195,136.413931408659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28048.8426518895,-1554.30243020628,1698.63559879786,-9374.47908365485,-310.81634678415,4581.94339995655,-21211.8747156887,1238.2782093018,1150.2130156555,0,0,0,-3843.32376032395,-4376.11326232365,602.35489069329,127327.28051864,0,0,-8201.22696291483,4372.38374879686,60.5862963746499,0,0,0,-15126.8702063348,-643.437387651926,-1657.82891870046,-27489.2726413844,314.54586031094,-5244.8845870245,-14031.3904964486,959.461608556413,-1191.0196957529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1554.30243020628,146.9213943151,0.15948666845811,310.816346784156,523.569939547842,0.0051594485558276,-1238.2782093018,106.968477645931,-0.125290888429564,0,0,0,4376.11326232365,579.491161268444,-0.000847612416680993,0,2206.45512893894,-0.0910178058554133,-4372.38374879686,511.498736748219,0.012662683754656,0,0,0,643.437387651926,136.514839236114,-0.0853992399048936,-314.54586031094,492.115879958078,0.02188464110376,-959.461608556413,111.033622264337,0.103362104734198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1698.63559879786,0.15948666845811,146.891640735501,-4581.94339995656,0.00515944855582801,523.155897221273,-1150.2130156555,-0.125290888429564,106.982584555103,0,0,0,-602.354890693289,-0.000847612416681187,579.883629231956,0,-0.0910178058554133,2206.71884615574,-60.5862963746499,0.0126626837546558,511.914662213798,0,0,0,1657.82891870046,-0.0853992399048936,136.380870172311,5244.8845870245,0.0218846411037602,491.651339628061,1191.0196957529,0.103362104734198,110.989710009271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9292.26375664331,-1009.57205566805,867.383986923451,-17880.8884212175,81.7574473786131,4606.46421069559,-22155.3800379711,912.365561185031,1697.70183827009,0,0,0,-8201.22696291483,-4372.38374879686,-60.5862963746499,119781.043477831,9.54969436861575e-12,4.54747350886464e-13,-11577.6798742762,4308.17688427244,254.59993428272,0,0,0,-14652.336897876,-1165.0718752706,-968.776963395502,-14798.3459735872,-17.55058285418,-4800.47784860367,-21222.9215533449,1262.27836975362,-1596.30886179804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009.57205566805,107.145556620068,0.0915652199336823,-81.7574473786099,453.496643534731,0.023667370203297,-912.365561185031,125.088500928434,-0.115587649662783,0,0,0,4372.38374879686,511.498736748219,0.0126626837546558,9.54969436861575e-12,2053.50056724011,0.0069156643373173,-4308.17688427243,513.19340404024,-0.022291452954022,0,0,0,1165.0718752706,110.983154086844,-0.100951901422225,17.550582854186,525.864881295147,-0.0242516719156467,-1262.27836975362,145.296925952306,0.128271737725722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-867.383986923451,0.0915652199336823,107.163093909737,-4606.46421069559,0.0236673702032975,453.076967802878,-1697.70183827009,-0.115587649662783,124.947801373559,0,0,0,60.5862963746499,0.012662683754656,511.914662213798,4.54747350886464e-13,0.0069156643373173,2053.70195158546,-254.599934282721,-0.0222914529540213,513.558885174844,0,0,0,968.776963395502,-0.100951901422225,111.021549794721,4800.47784860366,-0.024251671915647,525.442025120702,1596.30886179804,0.128271737725722,145.241433470404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7888.30991200645,-1059.31426744016,891.165369846557,-12255.8867022202,-1110.12091894378,2312.50047183904,0,0,0,0,0,0,-11577.6798742762,-4308.17688427243,-254.599934282721,49093.2073197065,-4267.06590666757,-306.41391562134,0,0,0,0,0,0,-8154.45188769368,-1074.21868589362,-1044.37232765723,-9216.87894351008,-982.30105678514,-2517.52141098833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1059.31426744016,125.207783318748,0.0832063949310643,-816.223506433513,246.916154350762,-0.0732896702327794,0,0,0,0,0,0,4308.17688427244,513.19340404024,-0.0222914529540213,-4267.06590666757,1023.70103763011,-0.000857674603612898,0,0,0,0,0,0,1074.21868589362,145.457960771697,-0.0872461946443983,-1358.42042450514,292.792674220341,0.100478597503748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-891.165369846557,0.0832063949310643,125.256531087023,-2865.23394439426,0.135043663100554,246.69425513979,0,0,0,0,0,0,254.59993428272,-0.022291452954022,513.558885174844,-306.41391562134,-0.000857674603612898,1023.71175615379,0,0,0,0,0,0,1044.37232765723,-0.0872461946443983,145.472452740983,2763.84096792221,-0.107854735829586,292.57513403546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21093.7813196863,328.477606478942,3109.12381408444,-15126.8702063348,643.437387651926,1657.82891870046,0,0,0,0,0,0,55724.9624500523,3623.73242314403,1023.99414284421,4874.98551857235,3974.18133130062,854.41047575128,0,0,0,0,0,0,-14445.0574409874,1132.9396969365,-2427.5430755694,-9934.2390016162,1168.42882392009,-1145.83184727835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1368.78986052919,262.762966735774,0.149638222442744,-643.437387651926,136.514839236114,-0.0853992399048936,0,0,0,0,0,0,3623.73242314403,1170.96646824715,-0.0118889385551879,-3974.18133130061,610.814983056982,-0.0640041703926143,0,0,0,0,0,0,793.525259199404,292.855252071552,-0.0801764427354759,-1168.42882392009,154.018785675248,0.0918305691454271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3061.05204166776,-0.0586951108905892,262.4924969298,-1657.82891870046,-0.0853992399048936,136.380870172311,0,0,0,0,0,0,1023.99414284421,-0.0118889385551879,1171.19348016164,-854.41047575128,-0.0640041703926143,611.200617692574,0,0,0,0,0,0,3403.46544599693,0.128156890597857,292.620728178838,1145.83184727835,0.0918305691454271,154.045101887657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
